customer_id,qty_sum,qty_mean,spend_sum,spend_mean,avg_other_discount,avg_coupon_discount,days_since_last_purchase,num_transactions
872,492,1.3937677053824362,51613.57,146.2140793201133,-12.313597733711047,-0.20685552407932015,11,353
873,1452,1.757869249394673,94505.31999999999,114.41322033898304,-30.978934624697334,-0.5411985472154963,7,826
874,638480,455.7316202712348,187577.57,133.88834403997146,-26.922940756602426,-0.5135688793718772,0,1401
875,97493,180.20887245841035,61311.159999999996,113.32931608133086,-21.59759704251386,-1.3773937153419593,54,541
876,895,1.2127371273712737,97683.03,132.3618292682927,-16.219457994579944,-0.39094850948509485,3,738
877,896,1.28,79933.87,114.19124285714285,-18.104485714285712,-0.5490428571428572,1,700
878,113160,67.67942583732058,161514.74,96.59972488038277,-23.542978468899523,-0.958450956937799,0,1672
879,14176,12.657142857142857,107021.09,95.55454464285714,-14.282741071428571,-0.7073035714285714,2,1120
880,54547,98.10611510791367,56230.27,101.13357913669064,-11.828183453237411,-0.01600719424460432,4,556
881,464192,853.2941176470588,114269.1,210.05349264705885,-15.864338235294118,-1.5812867647058824,5,544
882,8888,29.825503355704697,40133.83,134.67728187919462,-19.83241610738255,-0.42432885906040263,3,298
883,144066,274.9351145038168,80068.44,152.80236641221376,-20.514141221374047,-0.10875954198473282,6,524
884,430,1.4144736842105263,31538.63,103.74549342105263,-14.736513157894736,0.0,0,304
885,1030,1.19351100811124,103329.05,119.73238702201623,-12.61983777520278,0.0,2,863
886,966,1.2212389380530972,79421.18,100.4060429835651,-15.911858407079647,-0.30395701643489254,3,791
887,142669,354.89800995024876,55606.9,138.32562189054727,-28.318557213930347,-0.14,0,402
888,10911,23.067653276955603,60689.25,128.3070824524313,-16.190845665961945,-0.12801268498942917,22,473
889,67700,38.796561604584525,162635.91,93.20109455587392,-20.083805157593122,-2.204744985673352,0,1745
890,23439,23.092610837438425,119152.06,117.3911921182266,-26.263290640394086,-0.28495566502463054,9,1015
891,437644,434.6017874875869,118138.0,117.3167825223436,-24.398411122144985,-0.5571002979145978,0,1007
892,13867,47.48972602739726,33995.22,116.42198630136987,-13.757431506849315,-0.09147260273972603,0,292
893,123,1.128440366972477,9054.539999999999,83.0691743119266,-19.358532110091744,0.0,6,109
894,1204,1.2374100719424461,91156.0,93.68550873586845,-28.329578622816033,-1.719486125385406,3,973
895,28917,65.72045454545454,52289.92,118.84072727272726,-16.014295454545454,-0.08095454545454545,3,440
896,172606,216.2982456140351,88525.59,110.93432330827068,-22.312230576441102,-0.8119298245614035,3,798
897,206,1.4305555555555556,12223.3,84.88402777777777,-35.730555555555554,-5.887013888888889,1,144
898,1394845,429.44735221674875,473050.74,145.64370073891627,-15.498959359605912,-0.3618965517241379,5,3248
899,621,1.2370517928286853,60691.81,120.90001992031873,-13.183565737051792,0.0,0,502
900,1213,1.1432610744580585,96123.14,90.59673892554194,-14.441837888784166,-0.03357210179076343,0,1061
901,2868,1.9313131313131313,113306.97,76.3009898989899,-18.478228956228953,-1.9951717171717172,6,1485
902,405,1.1946902654867257,44243.58,130.5120353982301,-9.145457227138643,0.0,3,339
903,114656,292.48979591836735,43696.6,111.47091836734694,-16.958801020408163,-1.4357142857142855,4,392
904,11539,31.44141689373297,53835.36,146.69035422343325,-10.287166212534059,0.0,16,367
905,934,1.1763224181360201,94832.74,119.43670025188918,-18.4954282115869,-0.426183879093199,0,794
906,31036,58.338345864661655,55957.4,105.18308270676692,-19.333026315789475,-3.0785714285714283,55,532
907,119,1.4875,10990.49,137.381125,-13.895875,-1.89225,14,80
908,4126,19.932367149758456,45156.81,218.14884057971014,-15.118840579710145,0.0,17,207
909,353722,381.57713052858685,133194.88,143.6837971952535,-27.422740021574974,-4.568629989212513,2,927
910,20928,28.866206896551724,39942.159999999996,55.09263448275861,-6.12128275862069,0.0,0,725
911,78844,21.90111111111111,433649.02999999997,120.45806388888889,-13.986619444444445,-0.40051944444444443,0,3600
912,172402,305.677304964539,81645.08,144.76078014184398,-24.47593971631206,-1.731081560283688,5,564
913,616,1.2571428571428571,44829.04,91.48783673469389,-15.724836734693877,0.0,4,490
914,98430,187.4857142857143,56381.31,107.39297142857143,-21.4592,-0.9552571428571428,3,525
915,978,1.3833097595473833,85367.84,120.74659123055162,-18.154059405940593,-0.050381895332390375,5,707
916,61947,111.21543985637344,65742.64,118.02987432675044,-15.165547576301615,-1.2821543985637343,40,557
917,329735,348.18901795142557,115271.22,121.72251319957762,-17.232196409714888,-0.07522703273495247,1,947
918,31613,30.841951219512197,91177.33,88.95349268292684,-16.583151219512196,-0.2116390243902439,4,1025
919,343298,591.8931034482758,92121.37,158.82994827586205,-30.025672413793103,-4.972655172413793,2,580
920,20918,37.42039355992844,52155.27,93.30101967799642,-26.744758497316635,-0.12744186046511627,10,559
921,21480,41.14942528735632,36807.479999999996,70.51241379310343,-10.297088122605365,-0.0682375478927203,1,522
922,163074,182.00223214285714,117418.29000000001,131.0471986607143,-13.309598214285714,-0.03975446428571428,1,896
923,55763,189.0271186440678,35503.04,120.34928813559323,-17.492338983050846,-0.1207457627118644,6,295
924,961,1.1648484848484848,89198.77,108.11972121212122,-13.412909090909091,-0.043175757575757576,1,825
925,523,1.1913439635535308,44297.27,100.90494305239179,-17.081503416856492,0.0,1,439
926,485064,244.3647355163728,269352.15,135.6937783375315,-20.974201511335014,-0.2169420654911839,4,1985
927,938554,792.6976351351351,237614.2,200.68766891891892,-17.874011824324324,0.0,4,1184
928,85687,44.53586278586278,195269.27,101.49130457380457,-10.23148128898129,-0.42728170478170474,0,1924
929,60685,103.73504273504274,54500.05,93.16247863247864,-11.539008547008546,-0.1674188034188034,9,585
930,102731,94.24862385321101,95420.7,87.54192660550459,-13.818330275229357,-0.06469724770642202,7,1090
931,880,1.1891891891891893,61769.79,83.4726891891892,-13.546945945945946,-1.3935000000000002,12,740
932,403,1.3127035830618892,51736.31,168.52218241042345,-12.203420195439739,-0.6949837133550488,10,307
933,15615,23.623298033282904,59256.26,89.64638426626324,-20.73836611195159,-1.2636459909228441,8,661
934,523527,167.4750479846449,344588.58,110.23307101727448,-24.13818937939859,-0.16123480486244401,0,3126
935,230536,277.08653846153845,101068.34,121.47637019230768,-24.071358173076923,-0.10703125,2,832
936,1160,1.1229428848015488,105818.41,102.43795740561472,-14.677657308809295,-0.058615682478218786,3,1033
937,310,1.206225680933852,22570.47,87.82284046692608,-15.687976653696499,-0.34649805447470816,0,257
938,280,1.5053763440860215,23075.55,124.06209677419355,-25.703817204301075,-0.7276881720430107,20,186
939,813,1.2152466367713004,52723.7,78.80971599402092,-10.538744394618835,0.0,16,669
940,672,1.0962479608482871,33284.22,54.297259380097884,-7.4138172920065255,0.0,7,613
941,14313,43.504559270516715,39663.81,120.55869300911853,-38.27814589665653,-1.272127659574468,11,329
942,630042,519.4080791426215,175388.76,144.59089859851608,-17.84131904369332,-0.02936521022258862,0,1213
943,626,1.0905923344947734,56015.01,97.58712543554007,-14.53876306620209,-0.1427177700348432,32,574
944,1002,1.1719298245614036,80929.57,94.65446783625733,-11.780619883040936,-0.32287719298245615,3,855
945,761,1.2137161084529506,50479.63,80.50977671451355,-14.025215311004784,0.0,4,627
946,104393,485.54883720930235,34254.53,159.3233953488372,-37.564837209302326,-1.6650232558139533,7,215
947,480030,507.43128964059196,157294.87,166.27364693446088,-17.200412262156448,-0.2353276955602537,2,946
948,260373,105.71376370280146,181840.73,73.82896061713357,-9.000860738936256,-0.11714169711733657,0,2463
949,1016,1.3403693931398417,79008.87,104.2333377308707,-19.164129287598943,-0.1433245382585752,3,758
950,146241,452.75851393188856,38319.78,118.63708978328172,-17.73609907120743,-0.2756965944272446,7,323
951,1223,1.2366026289180991,108659.39,109.86793731041456,-15.337795753286148,-0.48440849342770476,16,989
952,38582,55.11714285714286,67428.52,96.32645714285715,-27.425742857142858,-0.5999285714285714,2,700
953,3913,16.651063829787233,31024.89,132.0208085106383,-33.75855319148936,0.0,45,235
954,547936,892.4039087947883,91621.84,149.22123778501629,-20.816856677524427,-0.2320684039087948,7,614
955,139425,275.54347826086956,61740.52,122.01683794466402,-23.159960474308303,-3.408537549407115,7,506
956,1055,1.2589498806682577,65739.06,78.44756563245824,-11.883102625298328,0.0,0,838
957,1150004,519.658382286489,371124.64,167.7020515137822,-15.742946226841392,-0.08047898779936737,3,2213
958,223338,140.28768844221105,164931.41999999998,103.60013819095477,-18.505489949748743,-0.11141959798994974,2,1592
959,488546,279.16914285714284,217859.46,124.49112,-20.896417142857146,-1.6136685714285715,1,1750
960,34062,215.58227848101265,20046.48,126.87645569620253,-13.316962025316455,0.0,7,158
961,128654,356.38227146814404,55668.55,154.20650969529086,-21.078975069252078,-1.8589473684210525,16,361
962,501359,368.64632352941175,183629.43,135.02163970588234,-13.461507352941178,-0.8627205882352941,1,1360
963,39575,25.73146944083225,150862.0,98.08972691807543,-15.220292587776333,-0.03473992197659298,2,1538
964,342345,295.125,169965.62,146.52208620689655,-19.97510344827586,-0.6752413793103448,2,1160
965,127346,232.3832116788321,72964.25,133.1464416058394,-13.3710401459854,0.0,4,548
966,1413,1.6167048054919908,84464.06,96.64080091533181,-18.25504576659039,-0.1018878718535469,3,874
967,16644,12.220264317180616,156733.77,115.07618942731277,-11.962547723935389,-1.5505580029368577,6,1362
968,499,1.306282722513089,47931.09,125.47405759162302,-20.79937172774869,-0.8858376963350785,9,382
969,89724,136.77439024390245,71679.04,109.26682926829267,-14.082820121951219,0.0,3,656
970,32275,40.90621039290241,88407.31,112.04982256020278,-15.935994930291509,-0.2957034220532319,3,789
971,12482,11.842504743833016,77397.51,73.43217267552181,-13.457277039848197,-0.15885199240986717,4,1054
972,284928,1167.7377049180327,37559.31,153.93159836065573,-11.801967213114754,-0.8379508196721311,0,244
973,10651,11.188025210084033,77621.9,81.53560924369748,-14.776890756302521,-0.15714285714285714,3,952
974,66833,177.74734042553192,34913.06,92.8538829787234,-19.718005319148936,-1.288351063829787,2,376
975,271,1.2904761904761906,20121.29,95.81566666666667,-12.315857142857142,0.0,364,210
976,497,1.1639344262295082,35527.48,83.20252927400469,-19.454824355971894,-0.2585948477751756,1,427
977,1423,1.4402834008097165,71639.17,72.50928137651822,-16.43494939271255,-1.0264271255060728,2,988
978,564172,498.3851590106007,164253.24,145.10003533568903,-12.143348056537103,-0.2658922261484099,3,1132
979,895,1.1997319034852547,100192.05,134.30569705093833,-11.590321715817693,-0.04774798927613941,0,746
980,26426,44.9421768707483,77380.87,131.60011904761905,-20.295442176870747,0.0,5,588
981,223627,220.53944773175542,166799.81,164.4968540433925,-15.839102564102564,-0.23886587771203158,1,1014
982,783,1.4942748091603053,39373.2,75.13969465648854,-7.3923854961832065,-0.03738549618320611,3,524
983,1032,1.425414364640884,87124.37,120.33752762430939,-30.53435082872928,-0.4304834254143646,13,724
984,489,1.19559902200489,29854.14,72.99300733496332,-12.936088019559902,-0.04354523227383863,18,409
985,46938,165.27464788732394,37117.72,130.6961971830986,-18.17718309859155,-0.375,20,284
986,8017,22.840455840455842,29049.56,82.7622792022792,-16.6802849002849,-0.20296296296296296,16,351
987,16035,16.58221302998966,92434.29,95.58871768355739,-13.984477766287487,-0.11050672182006205,10,967
988,31181,46.057607090103396,53355.17,78.81118168389955,-10.031152141802067,-0.0552437223042836,1,677
989,687550,340.3712871287129,281509.17,139.36097524752475,-21.835168316831684,-0.1146138613861386,0,2020
990,9275,16.243432574430823,26110.0,45.72679509632224,-9.786900175131349,-0.024956217162872153,1,571
991,178,1.2992700729927007,16977.78,123.925401459854,-28.162992700729927,-0.52,7,137
992,16113,32.48588709677419,52087.159999999996,105.01443548387095,-9.928306451612903,0.0,11,496
993,281473,270.12763915547026,166169.63,159.47181381957773,-16.136880998080617,-0.04443378119001919,1,1042
994,265090,228.13253012048193,186064.21,160.12410499139415,-16.15734079173838,-0.17778829604130808,2,1162
995,548,1.5013698630136987,51790.84,141.89271232876712,-7.178712328767124,0.0,5,365
996,29689,215.13768115942028,14270.39,103.4086231884058,-14.067391304347826,-0.8647101449275361,0,138
997,7334,6.667272727272727,111827.15,101.66104545454544,-9.59958181818182,-0.1619090909090909,1,1100
998,1597,1.2535321821036107,155797.56,122.29007849293563,-14.07085557299843,-0.35758241758241754,0,1274
999,121620,183.16265060240963,77044.83,116.03137048192771,-19.663840361445782,-1.4537499999999999,2,664
1000,79998,341.87179487179486,40050.18,171.1546153846154,-19.084017094017092,-0.45666666666666667,7,234
1001,511,1.271144278606965,41345.3,102.84900497512439,-18.774651741293532,-0.6113432835820896,49,402
1002,45435,109.7463768115942,45878.19,110.81688405797102,-21.062173913043477,-0.21509661835748792,0,414
1003,298543,317.937167199148,137073.1,145.97774227902025,-15.254132055378061,-0.09483493077742279,12,939
1004,168668,92.93002754820937,195328.75,107.61914600550965,-14.717878787878789,-0.14326721763085398,5,1815
1005,1862,1.1210114388922336,116085.53,69.88894039735099,-10.648922335942204,-0.08577965081276338,4,1661
1006,460,1.1057692307692308,37349.55,89.78257211538462,-11.114879807692308,-0.08562499999999999,72,416
1007,1643,1.2677469135802468,143388.5,110.63927469135803,-10.334621913580246,-0.03023148148148148,1,1296
1008,234,1.1758793969849246,15887.81,79.83824120603015,-9.959145728643216,0.0,0,199
1009,325,1.1524822695035462,17471.81,61.95677304964539,-17.721312056737588,-5.8407446808510635,67,282
1010,1546,4.258953168044077,107227.45,295.3924242424242,-191.18809917355372,-6.37823691460055,11,363
1011,1598625,413.93707923355777,583638.78,151.12345416882445,-13.45273692387364,-0.4435292594510616,0,3862
1012,1739,1.6116774791473587,138063.35,127.95491195551438,-16.293392029657088,-0.18817423540315106,4,1079
1013,5399,24.76605504587156,24286.29,111.405,-19.22490825688073,-0.5065596330275229,20,218
1014,9997,10.726394849785407,102529.92,110.01064377682403,-17.637135193133048,0.0,22,932
1015,279761,418.80389221556885,96092.44,143.85095808383235,-14.135583832335328,-3.455254491017964,5,668
1016,324078,577.6791443850267,87496.83,155.96582887700535,-17.821194295900177,-0.09524064171122995,1,561
1017,352526,192.74248223072718,193445.23,105.76557135046474,-22.82377255330782,-0.21519409513395296,5,1829
1018,646,1.2188679245283018,49733.64,93.83705660377359,-18.017490566037736,-0.22177358490566038,12,530
1019,87296,121.58217270194986,79999.16,111.41944289693593,-28.898217270194984,-0.124025069637883,0,718
1020,327,1.345679012345679,26239.01,107.97946502057613,-16.804567901234567,0.0,2,243
1021,136313,471.6712802768166,48677.78,168.4352249134948,-22.17062283737024,-0.12325259515570933,1,289
1022,1508,1.4472168905950096,167746.23,160.98486564299427,-24.045796545105567,-0.789299424184261,0,1042
1023,12260,4.480994152046784,204217.99,74.64107821637427,-17.113026315789472,-0.18291666666666667,0,2736
1024,98933,274.81388888888887,52111.5,144.75416666666666,-18.419583333333335,0.0,4,360
1025,183794,94.59289758106021,194746.78,100.2299433865157,-15.627318579516212,-1.647143592382913,5,1943
1026,4078,3.2186266771902132,105334.18,83.13668508287292,-16.288208366219415,-0.19819258089976322,2,1267
1027,876,1.4083601286173633,52708.76,84.74077170418006,-15.448633440514469,0.0,3,622
1028,261066,336.8593548387097,121195.49,156.38127741935486,-22.66887741935484,-0.2160258064516129,48,775
1029,4722,10.540178571428571,33053.63,73.78042410714285,-13.596629464285714,-0.5048883928571428,3,448
1030,348,1.7142857142857142,48142.090000000004,237.15315270935963,-21.850935960591134,0.0,3,203
1031,302885,374.85767326732673,104345.52,129.14049504950495,-22.83753712871287,-2.941237623762376,7,808
1032,379,1.226537216828479,36151.21,116.99420711974109,-17.496245954692558,-0.11527508090614885,6,309
1033,696150,247.21235795454547,365523.6,129.80241477272727,-25.332095170454544,-0.2477947443181818,1,2816
1034,636,1.1605839416058394,43904.229999999996,80.11720802919707,-15.721496350364962,0.0,0,548
1035,12026,31.647368421052633,47100.63,123.94902631578947,-30.271236842105264,-0.23434210526315788,0,380
1036,2147,1.3771648492623476,185154.11,118.76466324567029,-17.377883258499036,-0.07996792815907633,7,1559
1037,292178,1614.243093922652,38301.72,211.61171270718233,-10.944198895027625,0.0,0,181
1038,4020,20.721649484536083,27718.28,142.8777319587629,-16.607010309278348,0.0,5,194
1039,348,1.9226519337016574,21492.67,118.74403314917126,-40.254088397790056,-0.6986187845303867,8,181
1040,104803,286.3469945355191,56597.04,154.6367213114754,-10.65568306010929,0.0,3,366
1041,489,1.3109919571045576,34591.12,92.7375871313673,-15.547533512064343,-0.03343163538873995,39,373
1042,578,1.6011080332409973,34282.28,94.96476454293628,-15.573019390581717,-0.6413573407202217,10,361
1043,231760,223.06063522617902,120126.6,115.6175168431184,-17.7551010587103,-0.3681809432146294,40,1039
1044,43921,32.200146627565985,148472.91,108.85110703812317,-33.31796187683284,-1.3547800586510264,2,1364
1045,174236,182.255230125523,104809.34999999999,109.63321129707111,-15.497949790794978,-0.08010460251046025,24,956
1046,2782,1.149586776859504,291597.8,120.49495867768594,-15.779545454545454,-0.23108677685950413,0,2420
1047,9694,15.146875,71143.44,111.161625,-13.234796875,-0.05565625,19,640
1048,76714,150.41960784313724,59535.61,116.73649019607844,-19.695098039215686,0.0,5,510
1049,11986,41.47404844290657,42494.5,147.03979238754326,-19.73266435986159,-0.739515570934256,1,289
1050,306,1.2911392405063291,23291.42,98.27603375527426,-16.655569620253164,-0.7514767932489451,14,237
1051,12479,48.55642023346304,21742.75,84.602140077821,-13.423268482490274,-0.31879377431906614,8,257
1052,976,1.1322505800464038,88813.56999999999,103.03198375870069,-17.234965197215775,-4.978932714617169,5,862
1053,105551,340.48709677419356,57120.75,184.26048387096773,-33.16893548387097,-0.287258064516129,2,310
1054,13957,27.0484496124031,36000.75,69.7688953488372,-25.22437984496124,0.0,4,516
1055,97044,56.15972222222222,177506.71,102.72379050925926,-14.328373842592592,-0.26178819444444446,0,1728
1056,140655,85.66077953714982,141073.79,85.91582825822168,-16.732838002436054,-0.9876857490864799,4,1642
1057,32816,103.19496855345912,31254.24,98.28377358490566,-23.560691823899372,-0.11201257861635219,0,318
1058,706,1.1517128874388254,66871.44,109.08880913539967,-11.501125611745513,0.0,1,613
1059,1132,1.559228650137741,76232.7,105.00371900826445,-16.08133608815427,-0.12511019283746555,1,726
1060,7317,13.450367647058824,37336.25,68.6328125,-12.529485294117647,0.0,1,544
1061,1960,1.3470790378006874,159063.84,109.32222680412372,-16.092982817869416,-0.9762817869415807,0,1455
1062,1029,1.7064676616915422,71853.53,119.16008291873963,-34.54373134328358,-0.25104477611940296,5,603
1063,50612,102.04032258064517,51864.9,104.56633064516129,-18.9123185483871,-1.4498790322580646,5,496
1064,291246,137.5099150141643,295940.73,139.72650141643058,-21.427507082152975,-0.2968319169027384,0,2118
1065,16645,30.208711433756807,46915.03,85.14524500907442,-12.330998185117968,-0.29413793103448277,0,551
1066,379,1.3781818181818182,30130.489999999998,109.56541818181817,-49.40923636363637,-0.3885454545454545,15,275
1067,43977,45.33711340206185,112354.85,115.82974226804124,-12.1860412371134,-0.23318556701030926,1,970
1068,278626,143.10529019003596,305572.4,156.9452491011813,-43.38142270159219,-1.6264047252182843,3,1947
1069,19701,73.51119402985074,100600.45,375.3748134328358,-8.607238805970148,0.0,0,268
1070,446158,408.9440879926673,162285.14,148.7489825847846,-12.663730522456461,-3.6474610449129234,3,1091
1071,5857,7.747354497354498,76488.98,101.17589947089947,-17.88873015873016,-0.2073148148148148,13,756
1072,27926,53.395793499043975,51690.88,98.83533460803059,-25.49034416826004,-0.6926577437858509,78,523
1073,888,1.162303664921466,70343.28,92.07235602094241,-12.984947643979057,-0.5757722513089005,5,764
1074,214,1.064676616915423,22513.06,112.00527363184081,-10.230398009950248,0.0,4,201
1075,56003,138.62128712871288,55921.7,138.4200495049505,-17.00398514851485,-0.07495049504950495,7,404
1076,225535,131.81472822910578,230421.37,134.67058445353595,-15.929713617767387,0.0,2,1711
1077,3173,5.615929203539823,47653.090000000004,84.34175221238938,-8.196,0.0,0,565
1078,370,1.6742081447963801,24438.87,110.5831221719457,-7.156153846153846,-0.40294117647058825,6,221
1079,885,1.344984802431611,66452.3,100.99133738601824,-18.365243161094224,0.0,17,658
1080,16539,45.81440443213297,53673.55,148.6801939058172,-22.819224376731302,-0.09867036011080332,61,361
1081,205981,381.4462962962963,69842.1,129.33722222222224,-22.50201851851852,-0.1649074074074074,35,540
1082,316443,606.2126436781609,91601.97,175.48270114942528,-18.02323754789272,-0.7778735632183909,8,522
1083,1455,1.425073457394711,93517.36,91.59388834476005,-20.063026444662096,-1.2709402546523016,3,1021
1084,19213,12.245379222434671,137212.62,87.45227533460803,-17.662797960484387,-0.027246653919694074,0,1569
1085,171387,238.36856745479832,67110.05,93.33803894297635,-12.411835883171072,-0.3710431154381085,0,719
1086,140179,172.84710234278668,79617.74,98.17230579531443,-33.02553637484587,-5.960850801479655,1,811
1087,149514,228.96477794793262,87550.23,134.07385911179173,-17.570872894333846,-0.05454823889739663,4,653
1088,410,1.191860465116279,33430.28,97.1810465116279,-19.08968023255814,-0.25886627906976745,13,344
1089,1334,1.2160437556973565,83465.37,76.08511394712853,-19.063536918869644,-0.16235186873290794,4,1097
1090,296,1.2595744680851064,23449.239999999998,99.78399999999999,-18.89182978723404,0.0,15,235
1091,1141146,442.9914596273292,328419.19,127.49192158385094,-20.686781832298138,-0.4739984472049689,0,2576
1092,644,1.4061135371179039,78983.58,172.45323144104805,-14.772838427947597,-0.07777292576419213,3,458
1093,190614,140.57079646017698,184083.74,135.75497050147493,-16.593945427728613,-0.6553908554572271,0,1356
1094,27496,37.97790055248619,70762.71,97.73854972375692,-17.697720994475137,-0.049198895027624305,0,724
1095,23492,9.979609175870857,206979.59,87.92675870858113,-16.007969413763806,-0.04615123194562447,1,2354
1096,6955,24.750889679715304,28162.47,100.22231316725978,-22.033629893238434,0.0,17,281
1097,24481,26.26716738197425,138192.72,148.27545064377682,-22.722489270386266,-0.06688841201716739,5,932
1098,761,1.101302460202605,60324.72,87.30060781476122,-13.609377713458755,-0.05154848046309696,0,691
1099,188228,392.96033402922757,81807.44,170.78797494780792,-17.39555323590814,-1.226972860125261,1,479
1100,1272,1.2745490981963927,99663.72,99.86344689378758,-14.900721442885771,-0.6335170340681363,1,998
1101,1172,1.3739742086752638,75683.2,88.72590855803048,-14.071817116060961,-0.4359671746776084,0,853
1102,203,1.2848101265822784,22289.44,141.07240506329114,-13.855506329113924,0.0,2,158
1103,1060691,573.0367368989736,226337.83,122.27867639113991,-13.190831982712048,-0.16357104267963263,1,1851
1104,51220,59.627473806752036,72476.63,84.37325960419092,-23.79942956926659,-0.1969615832363213,2,859
1105,142253,246.53899480069325,80623.48,139.72873483535528,-14.069012131715771,-0.061733102253032926,7,577
1106,90091,127.24717514124293,71457.98,100.92935028248587,-15.671228813559322,-0.4276412429378531,2,708
1107,460,1.3031161473087818,47799.15,135.40835694050992,-19.74016997167139,0.0,1,353
1108,385,1.1323529411764706,25193.43,74.09832352941177,-16.131676470588236,0.0,2,340
1109,273940,192.91549295774647,199533.39,140.51647183098592,-7.544640845070422,-0.1254225352112676,1,1420
1110,506,1.4293785310734464,39630.26,111.94988700564973,-13.725621468926553,0.0,10,354
1111,45697,95.40083507306889,48115.03,100.44891440501044,-22.421127348643004,-1.7772442588726514,5,479
1112,124961,187.34782608695653,68342.36,102.46230884557721,-19.648230884557723,-0.26701649175412295,265,667
1113,8492,15.610294117647058,43532.99,80.02387867647059,-14.249761029411765,-0.4092279411764706,13,544
1114,5053,5.814729574223245,82803.95,95.28647871116225,-12.62301495972382,-0.4406444188722669,4,869
1115,115978,44.72734284612418,201757.56,77.80854608561512,-23.786432703432318,-1.385896644812958,0,2593
1116,40173,80.02589641434263,54352.659999999996,108.2722310756972,-12.026812749003984,0.0,1,502
1117,1106,1.2021739130434783,92163.0,100.17717391304348,-25.375641304347827,-0.2903586956521739,0,920
1118,702,1.2424778761061948,52849.78,93.53943362831858,-16.831433628318585,-0.6682477876106194,9,565
1119,493282,1051.773987206823,95364.75,203.3363539445629,-19.726226012793177,-0.5384648187633263,4,469
1120,1038,1.2751842751842752,95152.56,116.89503685503685,-15.125257985257985,-0.032813267813267814,5,814
1121,4475,1.9774635439681838,388086.92,171.49223155103843,-12.722412726469289,-0.14543526292532039,2,2263
1122,553091,381.1791867677464,209415.46,144.32492074431426,-18.76793246037216,-0.37558924879393524,0,1451
1123,14940,16.93877551020408,83901.66,95.12659863945579,-15.103843537414965,0.0,1,882
1124,54434,36.483914209115284,162259.77,108.75319705093833,-15.88024128686327,-0.023873994638069704,1,1492
1125,363,1.2019867549668874,36374.93,120.4467880794702,-13.970960264900661,-0.23589403973509931,14,302
1126,470,1.1989795918367347,31402.739999999998,80.1090306122449,-15.332882653061224,-0.36801020408163265,4,392
1127,135427,238.8483245149912,93897.36,165.60380952380953,-7.996666666666666,-0.06282186948853614,0,567
1128,35339,93.98670212765957,44515.13,118.39130319148936,-22.868829787234045,-0.568404255319149,0,376
1129,10982,15.273991655076495,98595.27,137.12833101529904,-15.40605006954103,-0.7029763560500695,3,719
1130,106386,168.59904912836768,74375.42,117.86912836767036,-20.13781299524564,-0.42055467511885897,3,631
1131,170491,189.43444444444444,93802.72,104.22524444444444,-13.885677777777778,-1.5312444444444444,3,900
1132,368,1.3529411764705883,27174.07,99.90466911764706,-15.614963235294116,-0.26191176470588234,346,272
1133,27318,31.436133486766398,99346.56999999999,114.3228653624856,-12.601369390103567,0.0,3,869
1134,42952,58.91906721536351,81064.39,111.19943758573388,-14.688998628257888,-0.08550068587105623,1,729
1135,5039,5.157625383828045,81243.81,83.15640736949847,-13.896847492323438,-0.036458546571136126,7,977
1136,534366,264.66864784546806,231669.54,114.74469539375929,-17.01745913818722,-2.2606835066864783,0,2019
1137,815,1.3837011884550086,65840.59,111.7836842105263,-32.04762308998302,-0.3477249575551783,0,589
1138,89070,242.69754768392372,55913.24,152.35215258855584,-28.5599727520436,0.0,7,367
1139,759,1.3362676056338028,39448.58,69.45172535211267,-14.455404929577465,0.0,2,568
1140,9720,7.813504823151125,157654.52,126.73192926045016,-13.35944533762058,-0.18897106109324757,129,1244
1141,269888,287.11489361702127,150493.62,160.09959574468084,-16.375063829787234,-0.4679893617021276,8,940
1142,319748,385.23855421686744,107464.36,129.47513253012048,-20.13790361445783,-2.1217590361445784,0,830
1143,391,1.0952380952380953,26844.63,75.19504201680672,-15.076918767507003,-0.2045378151260504,3,357
1144,5793,10.27127659574468,58984.67,104.58274822695036,-24.208794326241136,-1.3578546099290778,4,564
1145,75455,80.10084925690022,101745.75,108.01035031847134,-20.621369426751592,-0.42539278131634817,5,942
1146,511539,256.1537305958938,249252.37,124.8134051076615,-14.435157736604907,-0.32819729594391583,0,1997
1147,86934,162.49345794392522,68718.9,128.44654205607475,-11.294635514018692,0.0,1,535
1148,138457,185.35073627844713,149741.02,200.45651941097722,-28.256706827309234,-1.2650334672021417,0,747
1149,684,1.1692307692307693,36753.06,62.82574358974359,-5.00025641025641,-0.42622222222222217,3,585
1150,185,2.1264367816091956,10448.02,120.09218390804598,-6.313218390804598,-0.22517241379310346,29,87
1151,524,1.4162162162162162,44171.78,119.38318918918918,-13.724270270270269,-0.25029729729729727,2,370
1152,14038,5.17243920412675,282584.56,104.12106116433309,-11.929771554900515,-0.18098747236551216,2,2714
1153,22213,54.57739557739558,51603.549999999996,126.79004914004913,-22.24027027027027,-0.21879606879606878,5,407
1154,161177,85.05382585751978,259543.46,136.96224802110817,-9.750891820580474,-0.07143007915567282,4,1895
1155,862,1.486206896551724,52967.37,91.32305172413794,-23.267,-1.3701206896551723,3,580
1156,464609,444.6019138755981,151926.86,145.38455502392344,-11.98868899521531,-0.028976076555023923,2,1045
1157,899961,449.9805,284941.16,142.47057999999998,-16.475755,-0.23153,24,2000
1158,335440,260.031007751938,173431.76,134.44322480620156,-14.049007751937985,0.0,3,1290
